date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2022-08-31,Azadpur APMC,841.2,1250.0,8,monsoon,nashik,37.2,28.0,0.4,61,27.1,21.6,3.1,87.0
2022-09-01,Azadpur APMC,654.5,1250.0,9,monsoon,nashik,37.7,28.0,0.1,59,27.5,21.1,2.8,84.0
2022-09-02,Azadpur APMC,928.9,1250.0,9,monsoon,nashik,37.5,28.0,0.0,57,27.4,20.4,1.0,83.0
2022-09-03,Azadpur APMC,1056.1,1250.0,9,monsoon,nashik,38.4,27.8,0.0,50,28.0,20.3,1.0,81.0
2022-09-05,Azadpur APMC,246.2,1250.0,9,monsoon,nashik,37.1,27.3,0.0,51,29.9,20.8,10.6,84.0
2022-09-06,Azadpur APMC,1452.9,1250.0,9,monsoon,nashik,37.9,27.7,0.4,51,29.8,22.0,5.3,87.0
2022-09-07,Azadpur APMC,834.9,1250.0,9,monsoon,nashik,37.6,27.9,0.0,52,29.2,21.9,14.6,89.0
2022-09-08,Azadpur APMC,1100.2,1158.0,9,monsoon,nashik,37.0,27.2,0.0,53,30.1,21.5,1.0,84.0
2022-09-09,Azadpur APMC,767.0,1158.0,9,monsoon,nashik,35.3,27.9,0.2,61,30.2,21.5,3.2,87.0
2022-09-10,Azadpur APMC,755.4,1158.0,9,monsoon,nashik,34.5,25.2,0.6,68,27.8,22.9,9.6,89.0
2022-09-12,Azadpur APMC,155.2,1158.0,9,monsoon,nashik,34.8,26.8,0.2,66,28.3,21.8,1.5,87.0
2022-09-13,Azadpur APMC,1111.2,1158.0,9,monsoon,nashik,34.7,25.0,4.1,67,29.4,21.2,9.7,88.0
2022-09-14,Azadpur APMC,792.1,1158.0,9,monsoon,nashik,30.2,25.2,5.4,76,28.5,21.9,15.8,90.0
2022-09-15,Azadpur APMC,961.0,1200.0,9,monsoon,nashik,30.7,24.6,13.6,85,29.3,21.9,8.4,89.0
2022-09-16,Azadpur APMC,956.7,1200.0,9,monsoon,nashik,30.7,23.6,5.8,84,29.5,21.6,26.5,90.0
2022-09-17,Azadpur APMC,851.8,1200.0,9,monsoon,nashik,33.5,24.0,0.5,80,29.2,21.5,16.9,89.0
2022-09-19,Azadpur APMC,309.4,1013.0,9,monsoon,nashik,33.3,25.0,0.0,77,26.2,21.9,10.9,93.0
2022-09-20,Azadpur APMC,1627.6,1015.0,9,monsoon,nashik,31.8,24.3,7.8,84,25.1,22.1,3.1,91.0
2022-09-21,Azadpur APMC,916.7,1025.0,9,monsoon,nashik,31.7,25.0,3.6,84,25.4,21.9,8.3,92.0
2022-09-22,Azadpur APMC,769.0,1025.0,9,monsoon,nashik,27.5,24.0,35.3,90,23.4,21.6,56.6,94.0
2022-09-23,Azadpur APMC,884.7,1025.0,9,monsoon,nashik,28.5,23.8,52.0,92,25.3,21.0,8.0,91.0
2022-09-24,Azadpur APMC,880.3,1025.0,9,monsoon,nashik,27.6,23.4,35.7,92,24.9,20.7,29.1,92.0
2022-09-26,Azadpur APMC,255.2,900.0,9,monsoon,nashik,30.8,23.0,0.2,85,25.7,20.8,0.9,89.0
2022-09-27,Azadpur APMC,921.8,1005.0,9,monsoon,nashik,31.4,22.7,0.2,80,27.3,20.5,0.8,85.0
2022-09-28,Azadpur APMC,646.9,1103.0,9,monsoon,nashik,32.1,23.3,0.0,77,26.2,20.4,1.9,86.0
2022-09-29,Azadpur APMC,546.5,1103.0,9,monsoon,nashik,31.8,23.0,0.0,78,26.5,20.3,0.9,84.0
2022-09-30,Azadpur APMC,492.0,1138.0,9,monsoon,nashik,31.9,23.1,0.0,77,27.8,20.5,2.0,86.0
2022-10-01,Azadpur APMC,791.3,1138.0,10,post_monsoon,nashik,32.7,23.4,0.0,73,27.9,20.3,0.8,84.0
2022-10-03,Azadpur APMC,268.2,1138.0,10,post_monsoon,nashik,33.3,22.8,0.0,65,27.9,20.2,3.7,87.0
2022-10-04,Azadpur APMC,1265.5,1225.0,10,post_monsoon,nashik,32.7,22.6,0.0,70,27.9,19.7,11.4,90.0
2022-10-05,Azadpur APMC,871.6,1225.0,10,post_monsoon,nashik,31.7,22.8,0.1,78,28.4,20.1,2.3,88.0
2022-10-06,Azadpur APMC,976.0,1225.0,10,post_monsoon,nashik,30.8,23.1,0.0,76,29.1,19.9,1.4,86.0
2022-10-07,Azadpur APMC,994.1,1225.0,10,post_monsoon,nashik,26.2,22.8,1.1,83,28.7,20.5,1.7,87.0
2022-10-08,Azadpur APMC,1112.5,1225.0,10,post_monsoon,nashik,23.7,21.8,37.7,92,27.6,20.1,2.3,85.0
2022-10-10,Azadpur APMC,243.9,1225.0,10,post_monsoon,nashik,27.5,21.3,1.1,88,28.4,20.7,0.3,83.0
2022-10-11,Azadpur APMC,783.7,1350.0,10,post_monsoon,nashik,26.8,20.9,2.4,88,28.3,21.0,0.4,80.0
2022-10-12,Azadpur APMC,1834.9,1325.0,10,post_monsoon,nashik,28.4,20.2,0.0,84,28.6,21.5,8.9,80.0
2022-10-13,Azadpur APMC,154.1,1425.0,10,post_monsoon,nashik,29.2,19.4,0.0,75,24.0,21.1,14.0,94.0
2022-10-14,Azadpur APMC,1650.2,1425.0,10,post_monsoon,nashik,29.5,18.8,0.0,71,25.1,21.0,5.1,91.0
2022-10-15,Azadpur APMC,1250.9,1425.0,10,post_monsoon,nashik,29.8,18.4,0.0,70,27.6,21.3,1.0,87.0
2022-10-17,Azadpur APMC,251.4,1470.0,10,post_monsoon,nashik,30.4,18.4,0.0,66,28.5,20.9,5.6,89.0
2022-10-18,Azadpur APMC,1683.4,1470.0,10,post_monsoon,nashik,30.6,18.0,0.0,64,27.7,20.3,2.6,88.0
2022-10-19,Azadpur APMC,1073.0,1470.0,10,post_monsoon,nashik,30.2,19.0,0.0,66,28.9,20.4,1.2,83.0
2022-10-20,Azadpur APMC,1206.2,1310.0,10,post_monsoon,nashik,30.4,18.6,0.0,66,28.6,20.2,8.0,83.0
2022-10-21,Azadpur APMC,1369.1,1310.0,10,post_monsoon,nashik,30.0,17.6,0.0,65,27.7,19.0,0.0,68.0
2022-10-22,Azadpur APMC,969.4,1310.0,10,post_monsoon,nashik,29.2,18.1,0.0,69,29.0,17.2,0.0,67.0
2022-10-24,Azadpur APMC,380.8,1310.0,10,post_monsoon,nashik,29.7,16.4,0.0,64,27.3,20.7,4.9,89.0
2022-10-25,Azadpur APMC,719.7,1310.0,10,post_monsoon,nashik,29.6,15.7,0.0,61,27.3,20.4,2.9,88.0
2022-10-26,Azadpur APMC,559.1,1310.0,10,post_monsoon,nashik,29.8,16.0,0.0,65,27.4,19.8,0.5,88.0
2022-10-27,Azadpur APMC,399.2,1475.0,10,post_monsoon,nashik,30.1,17.7,0.0,64,27.5,20.1,4.2,88.0
2022-10-28,Azadpur APMC,1404.6,1475.0,10,post_monsoon,nashik,29.9,17.1,0.0,67,27.5,18.5,0.0,75.0
2022-10-29,Azadpur APMC,812.8,1475.0,10,post_monsoon,nashik,29.4,17.1,0.0,64,27.2,15.5,0.0,65.0
2022-10-31,Azadpur APMC,125.5,2000.0,10,post_monsoon,nashik,29.4,16.0,0.0,66,28.1,15.4,0.0,61.0
2022-11-01,Azadpur APMC,1456.6,2000.0,11,post_monsoon,nashik,30.3,18.1,0.0,68,27.7,14.8,0.0,60.0
2022-11-02,Azadpur APMC,906.9,2000.0,11,post_monsoon,nashik,29.2,17.6,0.0,73,27.5,16.1,0.0,62.0
2022-11-03,Azadpur APMC,954.7,2000.0,11,post_monsoon,nashik,30.6,17.8,0.0,69,27.2,15.9,0.0,63.0
2022-11-04,Azadpur APMC,1216.1,2000.0,11,post_monsoon,nashik,30.5,20.2,0.0,67,27.7,16.0,0.0,62.0
2022-11-05,Azadpur APMC,1430.0,2000.0,11,post_monsoon,nashik,29.9,19.4,0.0,78,27.6,14.9,0.0,60.0
2022-11-07,Azadpur APMC,432.9,2000.0,11,post_monsoon,nashik,30.4,18.6,0.0,74,27.0,13.8,0.0,62.0
2022-11-08,Azadpur APMC,2181.3,2000.0,11,post_monsoon,nashik,28.7,17.8,7.9,76,28.5,14.0,0.0,59.0
2022-11-09,Azadpur APMC,1107.0,1750.0,11,post_monsoon,nashik,26.9,17.0,0.5,73,29.7,14.7,0.0,55.0
2022-11-10,Azadpur APMC,1210.2,1575.0,11,post_monsoon,nashik,25.8,18.1,0.0,76,28.9,15.0,0.0,55.0
2022-11-11,Azadpur APMC,1011.8,1450.0,11,post_monsoon,nashik,26.2,15.3,0.0,69,29.6,14.8,0.0,58.0
2022-11-12,Azadpur APMC,945.5,1450.0,11,post_monsoon,nashik,26.3,15.0,0.0,64,29.7,15.2,0.0,54.0
2022-11-14,Azadpur APMC,285.4,1450.0,11,post_monsoon,nashik,27.7,15.4,0.0,65,29.9,16.0,0.0,51.0
2022-11-15,Azadpur APMC,1518.5,1450.0,11,post_monsoon,nashik,26.5,15.6,0.0,68,29.4,15.7,0.0,55.0
2022-11-16,Azadpur APMC,1518.0,1450.0,11,post_monsoon,nashik,25.2,15.3,0.0,64,28.2,14.8,0.0,55.0
2022-11-17,Azadpur APMC,711.5,1450.0,11,post_monsoon,nashik,24.4,13.1,0.0,65,28.6,14.5,0.0,57.0
2022-11-18,Azadpur APMC,1404.9,1450.0,11,post_monsoon,nashik,24.3,11.4,0.0,63,28.3,15.3,0.0,61.0
2022-11-19,Azadpur APMC,1650.0,1450.0,11,post_monsoon,nashik,24.2,12.3,0.0,61,28.4,16.1,0.0,62.0
2022-11-21,Azadpur APMC,225.7,1450.0,11,post_monsoon,nashik,25.7,11.8,0.0,63,29.3,16.3,0.0,63.0
2022-11-22,Azadpur APMC,1610.7,1250.0,11,post_monsoon,nashik,25.3,11.8,0.0,60,28.4,15.4,0.0,63.0
2022-11-23,Azadpur APMC,1030.9,1250.0,11,post_monsoon,nashik,25.2,10.7,0.0,56,28.2,14.5,0.0,52.0
2022-11-24,Azadpur APMC,878.5,1250.0,11,post_monsoon,nashik,25.2,11.1,0.0,59,26.7,13.3,0.0,48.0
2022-11-25,Azadpur APMC,903.6,1300.0,11,post_monsoon,nashik,24.8,11.6,0.0,60,25.8,12.9,0.0,50.0
2022-11-26,Azadpur APMC,837.6,1300.0,11,post_monsoon,nashik,25.1,10.7,0.0,61,26.0,10.9,0.0,51.0
2022-11-28,Azadpur APMC,264.6,1300.0,11,post_monsoon,nashik,24.2,9.9,0.0,65,27.4,10.9,0.0,60.0
2022-11-29,Azadpur APMC,1850.4,1300.0,11,post_monsoon,nashik,24.0,9.8,0.0,70,28.3,13.8,0.0,58.0
2022-11-30,Azadpur APMC,1066.4,1300.0,11,post_monsoon,nashik,24.0,10.9,0.0,74,28.4,13.2,0.0,59.0
2022-12-01,Azadpur APMC,1081.2,1200.0,12,winter,nashik,23.7,10.5,0.0,75,29.5,15.3,0.0,59.0
2022-12-02,Azadpur APMC,1071.8,1200.0,12,winter,nashik,23.4,10.1,0.0,74,30.0,16.5,0.0,60.0
2022-12-03,Azadpur APMC,1207.9,1200.0,12,winter,nashik,23.7,10.6,0.0,74,30.1,16.6,0.0,60.0
2022-12-05,Azadpur APMC,423.6,1225.0,12,winter,nashik,22.3,9.9,0.0,76,29.1,15.4,0.0,61.0
2022-12-06,Azadpur APMC,1830.6,1225.0,12,winter,nashik,22.9,10.7,0.0,71,28.9,16.0,0.0,59.0
2022-12-07,Azadpur APMC,483.1,1225.0,12,winter,nashik,23.2,11.2,0.0,70,28.4,15.2,0.0,54.0
2022-12-08,Azadpur APMC,1417.2,1225.0,12,winter,nashik,22.8,10.4,0.0,76,29.0,14.2,0.0,55.0
2022-12-09,Azadpur APMC,1170.7,1225.0,12,winter,nashik,23.4,9.8,0.0,78,29.4,13.7,0.0,62.0
2022-12-10,Azadpur APMC,1511.6,1225.0,12,winter,nashik,25.1,10.7,0.0,73,29.0,18.0,0.0,66.0
2022-12-12,Azadpur APMC,183.6,1225.0,12,winter,nashik,24.7,10.8,0.0,66,30.4,18.9,0.0,64.0
2022-12-13,Azadpur APMC,1682.8,1125.0,12,winter,nashik,24.5,10.6,0.0,58,28.9,16.9,0.0,66.0
2022-12-14,Azadpur APMC,1205.2,1125.0,12,winter,nashik,22.2,10.6,0.0,60,27.2,15.7,0.0,63.0
2022-12-15,Azadpur APMC,1094.9,1125.0,12,winter,nashik,21.7,8.2,0.0,63,26.4,12.5,0.0,49.0
2022-12-16,Azadpur APMC,1300.7,1125.0,12,winter,nashik,21.1,8.0,0.0,71,27.2,11.5,0.0,52.0
2022-12-17,Azadpur APMC,950.3,1125.0,12,winter,nashik,21.6,7.7,0.0,73,28.7,14.2,0.0,62.0
2022-12-19,Azadpur APMC,382.6,1025.0,12,winter,nashik,21.3,8.0,0.0,82,29.1,19.2,0.3,75.0
2022-12-20,Azadpur APMC,1553.5,1025.0,12,winter,nashik,20.7,8.1,0.0,79,29.9,20.1,5.2,79.0
2022-12-21,Azadpur APMC,1099.3,1075.0,12,winter,nashik,20.4,7.8,0.0,80,28.8,18.9,0.4,82.0
2022-12-22,Azadpur APMC,694.9,1075.0,12,winter,nashik,20.4,7.7,0.0,82,29.0,18.2,0.0,75.0
2022-12-23,Azadpur APMC,927.4,1390.0,12,winter,nashik,18.8,7.1,0.0,85,29.0,18.1,0.0,73.0
2022-12-24,Azadpur APMC,1061.4,1390.0,12,winter,nashik,18.9,8.4,0.0,77,28.8,18.1,0.0,67.0
2022-12-26,Azadpur APMC,332.1,1390.0,12,winter,nashik,18.4,6.0,0.0,85,28.8,15.1,0.0,58.0
2022-12-27,Azadpur APMC,1682.6,1675.0,12,winter,nashik,18.7,6.4,0.0,81,29.4,14.8,0.0,62.0
2022-12-28,Azadpur APMC,957.8,1775.0,12,winter,nashik,19.5,7.7,0.0,75,29.8,14.5,0.0,62.0
2022-12-29,Azadpur APMC,1032.3,1775.0,12,winter,nashik,20.3,8.7,0.0,77,29.5,16.2,0.0,59.0
2022-12-30,Azadpur APMC,1052.5,1775.0,12,winter,nashik,20.5,10.7,0.0,77,27.3,11.6,0.0,55.0
2022-12-31,Azadpur APMC,1177.6,1775.0,12,winter,nashik,18.9,9.2,0.0,84,28.7,11.9,0.0,54.0
2023-01-02,Azadpur APMC,243.0,1775.0,1,winter,nashik,17.8,6.4,0.0,80,29.9,13.5,0.0,63.0
2023-01-03,Azadpur APMC,1536.9,1515.0,1,winter,nashik,16.5,5.6,0.0,88,29.8,14.6,0.0,59.0
2023-01-04,Azadpur APMC,1008.7,1515.0,1,winter,nashik,16.5,5.0,0.0,89,30.3,14.5,0.0,61.0
2023-01-05,Azadpur APMC,1132.0,1515.0,1,winter,nashik,15.4,5.1,0.0,90,30.2,15.2,0.0,53.0
2023-01-06,Azadpur APMC,935.7,1515.0,1,winter,nashik,13.9,4.6,0.0,89,29.3,14.5,0.0,57.0
2023-01-07,Azadpur APMC,877.7,1515.0,1,winter,nashik,15.0,3.5,0.0,89,28.4,11.9,0.0,60.0
2023-01-09,Azadpur APMC,373.0,1515.0,1,winter,nashik,17.1,5.6,0.0,91,28.5,12.4,0.0,62.0
2023-01-10,Azadpur APMC,1356.6,1515.0,1,winter,nashik,18.2,7.3,0.0,91,27.1,13.8,0.0,71.0
2023-01-11,Azadpur APMC,1037.8,1515.0,1,winter,nashik,19.3,7.4,0.0,88,27.7,14.6,0.0,72.0
2023-01-13,Azadpur APMC,1032.5,1515.0,1,winter,nashik,18.0,10.2,14.3,88,27.1,16.3,0.0,74.0
2023-01-18,Azadpur APMC,709.1,1350.0,1,winter,nashik,16.5,3.2,0.0,68,27.2,12.0,0.0,57.0
2023-01-19,Azadpur APMC,707.1,1350.0,1,winter,nashik,18.0,6.2,0.0,68,25.8,13.9,0.0,66.0
2023-01-20,Azadpur APMC,526.2,1350.0,1,winter,nashik,19.7,9.8,0.0,73,26.6,9.7,0.0,65.0
2023-01-21,Azadpur APMC,867.1,1350.0,1,winter,nashik,20.3,7.0,0.0,80,27.6,10.8,0.0,62.0
2023-01-23,Azadpur APMC,145.8,1350.0,1,winter,nashik,22.7,8.5,0.0,65,28.9,11.1,0.0,61.0
2023-01-24,Azadpur APMC,1119.1,1350.0,1,winter,nashik,20.9,12.1,6.3,83,28.6,11.6,0.0,62.0
2023-01-25,Azadpur APMC,1028.4,1350.0,1,winter,nashik,21.0,12.3,0.8,85,30.1,12.2,0.0,60.0
2023-01-27,Azadpur APMC,173.1,1350.0,1,winter,nashik,18.6,7.4,0.0,71,28.7,13.4,0.0,51.0
2023-01-28,Azadpur APMC,1374.5,1350.0,1,winter,nashik,20.6,6.0,0.0,71,27.4,12.0,0.0,50.0
2023-01-30,Azadpur APMC,338.5,1350.0,1,winter,nashik,16.4,10.5,26.0,86,27.6,12.0,0.0,59.0
2023-01-31,Azadpur APMC,1213.4,1350.0,1,winter,nashik,20.5,9.4,0.0,85,27.2,12.3,0.0,55.0
2023-02-02,Azadpur APMC,847.7,1340.0,2,winter,nashik,21.7,9.0,0.0,69,29.7,16.4,0.0,65.0
2023-02-03,Azadpur APMC,923.9,1340.0,2,winter,nashik,22.4,9.1,0.0,71,30.2,16.1,0.0,57.0
2023-02-04,Azadpur APMC,1432.7,1340.0,2,winter,nashik,22.8,10.0,0.0,69,28.7,14.7,0.0,71.0
2023-02-07,Azadpur APMC,1494.4,1415.0,2,winter,nashik,23.5,12.5,0.0,72,28.1,17.5,0.0,61.0
2023-02-08,Azadpur APMC,1333.1,1415.0,2,winter,nashik,22.8,9.7,0.0,61,29.0,15.6,0.0,54.0
2023-02-09,Azadpur APMC,869.4,1269.0,2,winter,nashik,26.0,9.3,0.0,65,29.2,13.4,0.0,50.0
2023-02-10,Azadpur APMC,959.0,1269.0,2,winter,nashik,25.7,12.8,0.0,70,29.8,14.1,0.0,46.0
2023-02-11,Azadpur APMC,1020.8,1259.0,2,winter,nashik,26.2,13.3,0.0,65,30.5,13.7,0.0,47.0
2023-02-13,Azadpur APMC,189.1,1269.0,2,winter,nashik,21.5,9.4,0.0,37,30.0,14.1,0.0,41.0
2023-02-14,Azadpur APMC,1040.0,1175.0,2,winter,nashik,23.9,10.0,0.0,47,31.6,14.0,0.0,47.0
2023-02-15,Azadpur APMC,830.2,1175.0,2,winter,nashik,26.3,12.3,0.0,56,33.0,14.1,0.0,43.0
2023-02-16,Azadpur APMC,1037.4,1175.0,2,winter,nashik,26.4,11.2,0.0,71,33.8,16.7,0.0,34.0
2023-02-17,Azadpur APMC,1532.8,1031.0,2,winter,nashik,26.9,12.8,0.0,76,32.8,14.8,0.0,34.0
2023-02-18,Azadpur APMC,1295.0,1094.0,2,winter,nashik,26.5,12.6,0.0,77,31.6,12.3,0.0,42.0
2023-02-20,Azadpur APMC,812.2,1094.0,2,winter,nashik,31.1,15.1,0.0,62,31.8,13.3,0.0,34.0
2023-02-21,Azadpur APMC,1769.1,1094.0,2,winter,nashik,29.6,15.6,0.0,57,33.3,14.1,0.0,29.0
2023-02-22,Azadpur APMC,769.6,1094.0,2,winter,nashik,28.7,13.9,0.0,62,33.8,14.7,0.0,30.0
2023-02-23,Azadpur APMC,776.1,1094.0,2,winter,nashik,28.1,13.5,0.0,53,34.3,15.2,0.0,29.0
2023-02-24,Azadpur APMC,804.5,1094.0,2,winter,nashik,28.3,12.2,0.0,51,33.1,15.3,0.0,31.0
2023-02-25,Azadpur APMC,473.2,1094.0,2,winter,nashik,28.5,13.0,0.0,54,33.5,14.1,0.0,31.0
2023-03-01,Azadpur APMC,1201.5,1000.0,3,summer,nashik,30.0,16.3,0.0,48,34.0,17.1,0.0,29.0
2023-03-02,Azadpur APMC,1237.2,1000.0,3,summer,nashik,30.3,15.9,0.0,54,33.7,16.9,0.0,28.0
2023-03-03,Azadpur APMC,1223.6,1000.0,3,summer,nashik,31.1,16.8,0.0,54,33.7,16.0,0.0,28.0
2023-03-04,Azadpur APMC,1984.1,1000.0,3,summer,nashik,30.4,17.3,0.0,54,34.0,15.2,0.0,28.0
2023-03-06,Azadpur APMC,521.3,1000.0,3,summer,nashik,29.2,15.5,0.0,50,34.0,16.6,0.0,28.0
2023-03-07,Azadpur APMC,1933.6,1000.0,3,summer,nashik,29.1,15.2,0.0,50,33.2,16.6,0.0,28.0
2023-03-09,Azadpur APMC,707.6,1000.0,3,summer,nashik,28.5,16.1,0.0,59,34.4,18.3,0.0,31.0
2023-03-10,Azadpur APMC,1377.3,1000.0,3,summer,nashik,29.8,15.5,0.0,56,35.1,18.7,0.0,31.0
2023-03-11,Azadpur APMC,739.2,1000.0,3,summer,nashik,30.3,16.8,0.0,50,34.1,21.6,0.2,35.0
2023-03-13,Azadpur APMC,347.6,1000.0,3,summer,nashik,32.3,17.8,0.0,49,30.5,17.0,4.0,51.0
2023-03-14,Azadpur APMC,1376.1,1000.0,3,summer,nashik,32.0,17.4,0.0,48,31.7,15.4,0.0,41.0
2023-03-15,Azadpur APMC,1289.8,1000.0,3,summer,nashik,32.6,18.1,0.0,43,32.5,15.6,0.0,34.0
2023-03-22,Azadpur APMC,1103.0,1000.0,3,summer,nashik,26.2,14.5,0.0,77,28.7,18.4,1.0,61.0
2023-03-23,Azadpur APMC,1127.4,1000.0,3,summer,nashik,28.0,15.5,0.0,67,28.8,16.7,0.8,67.0
2023-03-24,Azadpur APMC,865.4,1000.0,3,summer,nashik,27.2,17.0,18.4,70,29.8,16.2,4.3,69.0
2023-03-25,Azadpur APMC,1392.4,1000.0,3,summer,nashik,26.3,17.3,1.3,79,29.1,15.2,0.0,62.0
2023-03-27,Azadpur APMC,225.9,1000.0,3,summer,nashik,26.7,15.1,0.0,66,28.3,17.8,0.0,66.0
2023-03-28,Azadpur APMC,1028.2,1000.0,3,summer,nashik,28.4,15.7,0.0,64,28.8,16.6,0.0,65.0
2023-03-29,Azadpur APMC,786.3,1000.0,3,summer,nashik,31.2,16.8,0.2,58,29.7,16.9,0.0,63.0
2023-03-30,Azadpur APMC,740.2,1000.0,3,summer,nashik,30.8,17.5,12.4,71,31.3,15.9,0.0,62.0
2023-03-31,Azadpur APMC,885.9,1000.0,3,summer,nashik,23.8,17.2,6.0,83,31.0,14.6,0.0,57.0
2023-04-01,Azadpur APMC,1776.9,1000.0,4,summer,nashik,25.3,15.9,1.2,81,30.4,14.4,0.0,49.0
2023-04-03,Azadpur APMC,293.0,1000.0,4,summer,nashik,31.2,16.2,0.0,64,32.5,16.5,0.0,52.0
2023-04-08,Azadpur APMC,1538.0,1000.0,4,summer,nashik,32.4,17.1,0.0,31,32.3,17.5,0.0,51.0
2023-04-10,Azadpur APMC,76.4,906.0,4,summer,nashik,33.9,19.2,0.0,28,34.2,18.5,0.0,44.0
2023-04-11,Azadpur APMC,965.8,1000.0,4,summer,nashik,36.7,19.3,0.0,27,35.1,19.2,0.0,32.0
2023-04-12,Azadpur APMC,1001.4,1000.0,4,summer,nashik,36.9,22.7,0.0,27,34.6,20.7,0.0,33.0
2023-04-13,Azadpur APMC,416.4,1000.0,4,summer,nashik,37.8,21.4,0.0,28,34.6,21.1,0.0,38.0
2023-04-14,Azadpur APMC,960.3,1000.0,4,summer,nashik,37.8,21.4,0.0,27,33.1,21.7,0.0,51.0
2023-04-15,Azadpur APMC,896.4,1000.0,4,summer,nashik,39.3,21.1,0.0,24,34.4,20.3,0.0,44.0
2023-04-17,Azadpur APMC,282.5,1000.0,4,summer,nashik,39.2,24.7,0.0,25,36.3,21.5,0.0,42.0
2023-04-18,Azadpur APMC,1835.6,1000.0,4,summer,nashik,39.1,25.0,0.0,24,36.9,22.7,0.0,36.0
2023-04-19,Azadpur APMC,1180.4,1000.0,4,summer,nashik,37.5,25.2,0.0,36,36.5,23.7,0.1,35.0
2023-04-20,Azadpur APMC,1151.8,1000.0,4,summer,nashik,34.6,23.2,0.0,44,36.9,22.5,0.0,36.0
2023-04-21,Azadpur APMC,1302.9,1000.0,4,summer,nashik,35.1,22.7,0.0,34,36.7,22.0,0.0,40.0
2023-04-22,Azadpur APMC,931.6,1000.0,4,summer,nashik,34.8,21.3,0.0,26,36.6,20.5,0.0,39.0
2023-04-24,Azadpur APMC,263.4,1000.0,4,summer,nashik,32.1,20.1,0.0,36,37.3,22.9,0.0,29.0
2023-04-25,Azadpur APMC,1595.8,1000.0,4,summer,nashik,33.3,20.5,0.0,37,37.8,23.2,0.0,31.0
2023-04-26,Azadpur APMC,751.1,1000.0,4,summer,nashik,35.3,21.7,0.0,33,36.6,21.9,0.0,33.0
2023-04-27,Azadpur APMC,614.8,1000.0,4,summer,nashik,36.4,23.2,0.0,31,35.1,20.5,0.0,37.0
2023-05-01,Azadpur APMC,202.0,1000.0,5,summer,nashik,26.8,19.8,4.5,81,36.0,21.8,0.0,30.0
2023-05-02,Azadpur APMC,1509.0,1000.0,5,summer,nashik,27.1,19.5,6.6,84,33.7,20.3,0.0,60.0
2023-05-03,Azadpur APMC,919.4,938.0,5,summer,nashik,27.6,20.2,3.1,82,33.4,20.8,0.0,58.0
2023-05-04,Azadpur APMC,979.0,938.0,5,summer,nashik,29.1,19.0,0.0,76,33.5,21.8,0.2,53.0
2023-05-06,Azadpur APMC,915.6,938.0,5,summer,nashik,34.4,20.0,0.1,57,30.9,19.2,1.1,61.0
2023-05-08,Azadpur APMC,143.9,938.0,5,summer,nashik,36.1,21.7,0.0,44,31.6,20.4,0.0,60.0
2023-05-09,Azadpur APMC,1498.5,938.0,5,summer,nashik,37.2,21.1,0.0,35,32.5,19.6,0.0,62.0
2023-05-10,Azadpur APMC,1094.7,938.0,5,summer,nashik,36.8,21.8,0.0,22,32.5,19.7,0.0,59.0
2023-05-11,Azadpur APMC,1283.1,938.0,5,summer,nashik,38.8,22.3,0.0,22,34.2,20.5,0.0,61.0
2023-05-12,Azadpur APMC,1305.8,938.0,5,summer,nashik,41.7,23.5,0.0,24,33.1,22.0,0.5,62.0
2023-05-13,Azadpur APMC,1714.1,938.0,5,summer,nashik,41.5,24.8,0.0,26,33.1,22.3,0.5,59.0
2023-05-15,Azadpur APMC,342.6,969.0,5,summer,nashik,40.2,24.6,0.0,26,37.4,24.1,0.1,51.0
2023-05-16,Azadpur APMC,1671.7,969.0,5,summer,nashik,38.9,26.4,0.0,28,39.4,23.5,0.0,41.0
2023-05-17,Azadpur APMC,602.5,969.0,5,summer,nashik,41.0,25.4,0.0,26,39.7,23.8,0.0,32.0
2023-05-18,Azadpur APMC,880.1,969.0,5,summer,nashik,38.0,24.1,0.0,40,39.3,22.9,0.0,34.0
2023-05-19,Azadpur APMC,632.9,1031.0,5,summer,nashik,38.2,25.5,0.0,36,38.5,24.1,0.0,41.0
2023-05-20,Azadpur APMC,923.3,1031.0,5,summer,nashik,40.3,24.2,0.0,30,37.2,23.2,0.0,52.0
2023-05-22,Azadpur APMC,331.8,1031.0,5,summer,nashik,42.6,29.3,0.0,20,35.2,22.6,0.0,61.0
2023-05-23,Azadpur APMC,1746.0,1031.0,5,summer,nashik,43.5,30.0,2.4,29,36.1,22.5,0.0,58.0
2023-05-24,Azadpur APMC,960.2,1031.0,5,summer,nashik,38.1,26.3,0.0,51,36.1,22.2,0.0,53.0
2023-05-25,Azadpur APMC,1052.0,1031.0,5,summer,nashik,33.3,23.9,0.7,65,37.9,21.8,0.0,45.0
2023-05-26,Azadpur APMC,636.3,1031.0,5,summer,nashik,33.8,22.7,0.0,60,36.5,21.9,0.0,52.0
2023-05-27,Azadpur APMC,968.5,1031.0,5,summer,nashik,33.4,21.0,15.4,67,36.3,21.9,0.0,58.0
2023-05-29,Azadpur APMC,145.8,1031.0,5,summer,nashik,33.2,22.6,2.8,74,37.5,22.2,0.0,46.0
