date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2024-04-15,Shahdara APMC,10.3,1400.0,4,summer,solan,36.2,22.0,0.0,51,21.9,14.0,10.3,66.0
2024-04-18,Shahdara APMC,4.69,1200.0,4,summer,solan,37.9,23.4,0.0,24,24.2,12.6,0.0,57.0
2024-04-19,Shahdara APMC,8.1,1400.0,4,summer,solan,38.3,24.6,0.0,30,24.0,13.9,0.3,53.0
2024-04-20,Shahdara APMC,10.81,1300.0,4,summer,solan,36.4,22.0,0.0,28,26.2,12.6,4.9,61.0
2024-04-21,Shahdara APMC,9.75,1300.0,4,summer,solan,36.6,23.5,0.0,27,24.0,11.7,0.1,55.0
2024-04-22,Shahdara APMC,8.19,1400.0,4,summer,solan,37.2,24.4,0.1,25,24.8,11.0,0.0,51.0
2024-04-23,Shahdara APMC,7.4,1300.0,4,summer,solan,37.9,22.7,0.0,28,24.2,10.2,0.2,54.0
2024-04-24,Shahdara APMC,9.5,1400.0,4,summer,solan,37.1,20.8,0.0,30,24.5,9.7,1.8,55.0
2024-04-25,Shahdara APMC,7.7,1300.0,4,summer,solan,38.3,21.4,0.0,26,24.7,9.9,0.2,54.0
2024-04-27,Shahdara APMC,5.0,1300.0,4,summer,solan,38.1,25.7,0.0,27,28.8,11.8,0.0,38.0
2024-04-28,Shahdara APMC,10.9,1400.0,4,summer,solan,37.6,23.3,0.0,28,25.2,12.6,10.4,57.0
2024-04-29,Shahdara APMC,9.35,1300.0,4,summer,solan,38.1,23.5,0.0,27,25.0,10.8,0.0,53.0
2024-04-30,Shahdara APMC,10.42,1400.0,4,summer,solan,36.3,23.2,0.0,26,22.5,11.7,12.2,66.0
2024-05-01,Shahdara APMC,8.89,1400.0,5,summer,solan,32.6,20.4,0.0,23,24.4,9.5,0.0,54.0
2024-05-02,Shahdara APMC,8.09,1400.0,5,summer,solan,35.1,19.2,0.0,27,19.9,8.8,0.1,52.0
2024-05-04,Shahdara APMC,7.15,1300.0,5,summer,solan,40.7,26.4,0.0,19,26.8,10.3,0.0,49.0
2024-05-05,Shahdara APMC,4.65,1300.0,5,summer,solan,41.1,24.7,0.0,21,29.4,17.8,0.1,39.0
2024-05-06,Shahdara APMC,7.65,1300.0,5,summer,solan,40.7,25.7,0.0,22,29.0,13.1,0.0,38.0
2024-05-07,Shahdara APMC,7.5,1400.0,5,summer,solan,41.4,26.9,0.0,27,30.2,14.3,0.0,36.0
2024-05-09,Shahdara APMC,4.3,1400.0,5,summer,solan,39.6,26.3,0.0,37,27.7,13.9,0.1,49.0
2024-05-10,Shahdara APMC,2.65,1400.0,5,summer,solan,39.0,26.0,0.8,42,27.9,16.1,0.9,52.0
2024-05-11,Shahdara APMC,11.13,1300.0,5,summer,solan,38.7,26.2,0.7,44,28.4,15.0,0.0,51.0
2024-05-12,Shahdara APMC,2.9,1300.0,5,summer,solan,37.5,26.9,0.1,40,28.0,15.3,0.6,56.0
2024-05-13,Shahdara APMC,10.05,1300.0,5,summer,solan,40.8,26.8,0.0,30,26.2,14.0,3.0,62.0
2024-05-14,Shahdara APMC,8.0,1400.0,5,summer,solan,40.7,24.7,0.0,24,28.2,12.6,0.0,42.0
2024-05-15,Shahdara APMC,6.65,1400.0,5,summer,solan,42.5,24.4,0.0,22,29.4,12.8,0.0,31.0
2024-05-17,Shahdara APMC,7.2,1400.0,5,summer,solan,44.2,26.7,0.0,19,31.4,14.6,0.0,34.0
2024-05-18,Shahdara APMC,3.3,1400.0,5,summer,solan,44.3,27.2,0.0,20,33.0,15.7,0.0,29.0
2024-05-19,Shahdara APMC,7.2,1400.0,5,summer,solan,45.4,27.8,0.0,16,34.0,16.6,0.0,28.0
2024-05-21,Shahdara APMC,5.15,1400.0,5,summer,solan,43.0,28.7,0.0,27,32.1,17.8,0.0,29.0
2024-05-24,Shahdara APMC,3.55,1400.0,5,summer,solan,40.8,30.7,0.0,35,28.5,18.3,7.6,58.0
2024-05-25,Shahdara APMC,1.35,1400.0,5,summer,solan,44.8,30.8,0.0,27,28.8,17.7,1.4,60.0
2024-05-26,Shahdara APMC,5.5,1400.0,5,summer,solan,46.3,29.3,0.0,18,32.6,16.9,0.0,39.0
2024-05-27,Shahdara APMC,5.05,1500.0,5,summer,solan,46.0,29.9,0.0,20,34.2,16.3,0.0,30.0
2024-05-28,Shahdara APMC,7.25,1400.0,5,summer,solan,46.4,28.6,0.0,16,33.7,16.9,0.0,26.0
2024-05-29,Shahdara APMC,5.9,1400.0,5,summer,solan,46.0,31.1,0.0,18,34.3,17.5,0.0,22.0
2024-05-30,Shahdara APMC,6.7,1400.0,5,summer,solan,46.3,32.6,0.0,16,36.5,16.9,0.0,17.0
2024-05-31,Shahdara APMC,6.55,1300.0,5,summer,solan,46.1,28.2,0.0,14,35.6,20.0,0.0,16.0
2024-06-01,Shahdara APMC,5.55,1300.0,6,monsoon,solan,44.5,30.4,0.0,17,35.0,18.0,0.0,17.0
2024-06-02,Shahdara APMC,4.8,1300.0,6,monsoon,solan,41.9,30.6,0.0,25,35.1,18.2,0.0,17.0
2024-06-03,Shahdara APMC,2.3,1300.0,6,monsoon,solan,44.7,29.6,0.0,24,32.0,17.7,0.2,30.0
2024-06-04,Shahdara APMC,9.24,1400.0,6,monsoon,solan,43.5,30.8,0.0,18,33.1,17.3,0.0,26.0
2024-06-05,Shahdara APMC,5.1,1500.0,6,monsoon,solan,41.9,31.0,0.0,23,32.1,19.8,0.9,26.0
2024-06-06,Shahdara APMC,10.36,1400.0,6,monsoon,solan,41.0,27.6,0.0,31,32.6,18.3,1.3,38.0
2024-06-07,Shahdara APMC,6.05,1400.0,6,monsoon,solan,42.4,28.5,0.0,31,29.8,18.1,0.0,39.0
2024-06-08,Shahdara APMC,5.33,1600.0,6,monsoon,solan,40.1,27.9,0.0,28,32.0,19.9,0.0,34.0
2024-06-09,Shahdara APMC,6.35,1600.0,6,monsoon,solan,42.5,27.7,0.0,23,30.7,20.1,0.0,34.0
2024-06-10,Shahdara APMC,4.05,1300.0,6,monsoon,solan,43.2,28.1,0.0,18,31.5,18.2,0.0,31.0
2024-06-11,Shahdara APMC,5.7,1400.0,6,monsoon,solan,43.5,28.9,0.0,19,32.7,19.2,0.0,23.0
2024-06-17,Shahdara APMC,3.45,1300.0,6,monsoon,solan,44.4,33.8,0.0,24,34.6,22.9,0.0,29.0
2024-06-18,Shahdara APMC,10.25,1200.0,6,monsoon,solan,44.4,34.1,0.0,24,34.7,24.1,0.0,28.0
2024-06-19,Shahdara APMC,3.59,1100.0,6,monsoon,solan,41.1,34.4,1.4,35,34.9,24.3,0.0,31.0
2024-06-20,Shahdara APMC,7.95,1100.0,6,monsoon,solan,38.8,25.6,2.4,46,33.4,21.6,0.7,35.0
2024-06-21,Shahdara APMC,7.75,1200.0,6,monsoon,solan,38.0,25.3,1.5,54,30.6,19.5,2.4,53.0
2024-06-22,Shahdara APMC,5.6,1200.0,6,monsoon,solan,38.1,29.6,0.0,54,27.8,20.5,0.3,62.0
2024-06-23,Shahdara APMC,10.75,1200.0,6,monsoon,solan,39.2,30.0,0.0,52,28.7,18.9,0.7,64.0
2024-06-24,Shahdara APMC,6.85,1200.0,6,monsoon,solan,39.2,30.9,0.7,55,29.1,20.5,3.9,69.0
2024-06-26,Shahdara APMC,8.65,1100.0,6,monsoon,solan,33.9,27.3,11.3,75,30.1,21.3,9.2,76.0
2024-06-28,Shahdara APMC,5.6,1100.0,6,monsoon,solan,30.9,25.9,14.3,86,26.5,19.5,19.2,85.0
2024-06-29,Shahdara APMC,7.5,1200.0,6,monsoon,solan,32.6,26.6,7.9,82,27.2,19.9,9.1,82.0
2024-06-30,Shahdara APMC,4.3,1200.0,6,monsoon,solan,34.7,26.6,12.7,78,27.0,19.2,9.6,86.0
2024-07-02,Shahdara APMC,3.95,1200.0,7,monsoon,agra,33.6,26.3,15.6,84,33.6,26.2,17.6,78.0
2024-07-04,Shahdara APMC,3.8,1200.0,7,monsoon,agra,31.7,25.6,7.2,84,33.1,26.0,16.9,83.0
2024-07-05,Shahdara APMC,5.9,1200.0,7,monsoon,agra,30.1,26.3,1.0,86,29.7,26.0,32.6,90.0
2024-07-06,Shahdara APMC,9.2,1200.0,7,monsoon,agra,32.7,26.0,0.8,83,32.4,25.5,8.8,82.0
2024-07-07,Shahdara APMC,8.65,1200.0,7,monsoon,agra,33.4,25.7,0.2,78,32.8,26.2,11.4,86.0
2024-07-08,Shahdara APMC,6.0,1500.0,7,monsoon,agra,33.0,25.2,0.1,78,34.2,25.9,2.6,81.0
2024-07-09,Shahdara APMC,5.3,1400.0,7,monsoon,agra,32.6,26.1,11.7,82,33.0,25.3,1.1,83.0
2024-07-10,Shahdara APMC,3.15,1500.0,7,monsoon,agra,34.1,26.7,9.3,81,34.5,25.7,3.4,81.0
2024-07-11,Shahdara APMC,6.11,1400.0,7,monsoon,agra,36.4,27.2,1.3,78,34.2,26.6,6.9,81.0
2024-07-15,Shahdara APMC,7.95,1400.0,7,monsoon,agra,33.1,25.1,2.6,78,34.5,27.0,0.7,76.0
2024-07-17,Shahdara APMC,5.2,1400.0,7,monsoon,agra,34.5,28.1,0.0,78,34.9,26.8,5.0,77.0
2024-07-18,Shahdara APMC,6.9,1400.0,7,monsoon,agra,34.6,27.6,3.4,78,34.1,28.4,0.7,76.0
2024-07-20,Shahdara APMC,3.75,1500.0,7,monsoon,agra,35.1,27.1,0.2,77,33.3,26.9,6.6,83.0
2024-07-21,Shahdara APMC,3.85,1500.0,7,monsoon,agra,34.9,27.3,1.7,79,34.8,26.3,8.8,81.0
2024-07-22,Shahdara APMC,7.75,1400.0,7,monsoon,agra,34.7,27.7,5.9,79,34.3,27.3,1.9,78.0
2024-07-24,Shahdara APMC,8.9,1400.0,7,monsoon,agra,33.6,26.6,8.0,82,33.2,27.0,3.9,82.0
2024-07-26,Shahdara APMC,6.45,1400.0,7,monsoon,agra,33.3,27.7,10.2,81,33.4,25.9,33.1,85.0
2024-07-27,Shahdara APMC,4.55,1700.0,7,monsoon,agra,34.3,28.2,2.3,79,32.9,26.7,3.0,88.0
2024-07-28,Shahdara APMC,4.3,1700.0,7,monsoon,agra,35.4,29.0,4.0,76,32.6,26.2,18.1,88.0
2024-07-29,Shahdara APMC,5.5,3000.0,7,monsoon,agra,36.4,28.4,0.1,70,34.8,26.6,18.7,81.0
2024-07-31,Shahdara APMC,4.76,1500.0,7,monsoon,agra,37.4,27.0,97.6,77,34.9,28.4,6.6,80.0
2024-08-01,Shahdara APMC,6.1,1500.0,8,monsoon,agra,31.4,25.8,31.0,84,34.8,27.2,3.9,83.0
2024-08-02,Shahdara APMC,2.5,1500.0,8,monsoon,agra,32.2,25.7,3.3,84,31.3,25.6,32.3,87.0
2024-08-03,Shahdara APMC,4.6,1500.0,8,monsoon,agra,32.3,26.2,1.4,83,32.6,25.5,2.6,85.0
2024-08-04,Shahdara APMC,5.87,1500.0,8,monsoon,agra,33.7,26.8,0.1,76,33.0,25.6,10.7,84.0
2024-08-05,Shahdara APMC,6.25,1500.0,8,monsoon,agra,32.7,26.6,0.8,78,31.6,25.7,9.4,80.0
2024-08-07,Shahdara APMC,4.85,1400.0,8,monsoon,agra,30.0,25.8,14.9,86,32.4,26.2,0.4,76.0
2024-08-08,Shahdara APMC,3.95,1400.0,8,monsoon,agra,31.7,25.8,9.6,86,29.8,26.2,4.1,86.0
2024-08-10,Shahdara APMC,3.85,1400.0,8,monsoon,agra,31.3,25.1,12.4,86,29.1,25.3,8.2,89.0
2024-08-11,Shahdara APMC,7.15,1300.0,8,monsoon,agra,31.4,25.7,17.2,88,31.0,25.0,32.9,90.0
2024-08-12,Shahdara APMC,8.8,1400.0,8,monsoon,agra,29.9,25.8,11.7,90,31.0,25.1,15.7,88.0
2024-08-13,Shahdara APMC,6.3,1400.0,8,monsoon,agra,30.5,25.5,7.0,89,31.0,24.9,16.1,91.0
2024-08-15,Shahdara APMC,3.3,1300.0,8,monsoon,agra,32.3,26.3,11.7,86,31.5,25.4,12.3,89.0
2024-08-16,Shahdara APMC,7.85,1400.0,8,monsoon,agra,32.4,25.7,10.6,87,31.5,25.8,17.7,89.0
2024-08-17,Shahdara APMC,6.1,1400.0,8,monsoon,agra,31.9,25.9,8.2,85,32.3,25.6,4.7,86.0
2024-08-18,Shahdara APMC,4.8,1400.0,8,monsoon,agra,32.8,26.3,4.5,84,32.7,25.6,0.2,85.0
2024-08-19,Shahdara APMC,2.75,1400.0,8,monsoon,agra,33.0,26.6,1.3,82,33.0,26.5,9.9,86.0
2024-08-20,Shahdara APMC,7.7,1300.0,8,monsoon,agra,31.6,26.4,6.5,86,32.8,26.2,7.5,86.0
2024-08-21,Shahdara APMC,7.35,1300.0,8,monsoon,agra,32.0,25.4,1.5,84,30.6,25.9,13.1,89.0
2024-08-22,Shahdara APMC,8.95,1300.0,8,monsoon,agra,32.7,24.8,6.2,85,32.6,25.4,0.4,84.0
2024-08-23,Shahdara APMC,7.45,1300.0,8,monsoon,agra,31.2,24.8,0.4,86,32.5,25.8,7.7,87.0
2024-08-26,Shahdara APMC,5.95,1300.0,8,monsoon,agra,32.1,26.2,4.5,83,32.1,26.0,1.6,80.0
2024-08-27,Shahdara APMC,7.05,1400.0,8,monsoon,agra,31.4,24.5,12.8,85,31.5,25.7,5.8,83.0
2024-08-28,Shahdara APMC,7.75,1400.0,8,monsoon,agra,30.5,24.4,8.5,86,29.7,24.6,6.3,87.0
2024-08-29,Shahdara APMC,10.85,1400.0,8,monsoon,agra,31.1,24.6,28.6,86,30.9,24.6,7.7,87.0
2024-08-30,Shahdara APMC,8.75,1400.0,8,monsoon,agra,31.4,25.2,7.2,87,32.2,25.5,0.0,81.0
2024-08-31,Shahdara APMC,1.25,1300.0,8,monsoon,agra,33.4,26.0,0.0,80,32.1,25.0,3.7,83.0
2024-09-01,Shahdara APMC,8.9,1300.0,9,monsoon,agra,33.7,26.0,0.0,77,32.6,25.4,1.1,83.0
2024-09-02,Shahdara APMC,6.15,1300.0,9,monsoon,agra,31.6,25.2,7.0,84,33.3,26.5,4.7,81.0
2024-09-03,Shahdara APMC,14.45,1400.0,9,monsoon,agra,31.8,25.5,18.5,86,32.3,25.9,2.0,82.0
2024-09-05,Shahdara APMC,8.35,1400.0,9,monsoon,agra,31.7,25.0,2.9,84,31.9,24.9,6.4,86.0
2024-09-07,Shahdara APMC,8.08,1300.0,9,monsoon,agra,30.3,24.3,27.0,87,31.1,24.6,23.6,89.0
2024-09-08,Shahdara APMC,10.15,1300.0,9,monsoon,agra,31.4,24.6,9.9,87,32.2,24.5,10.0,87.0
2024-09-09,Shahdara APMC,8.7,1300.0,9,monsoon,agra,32.8,25.6,3.1,81,31.6,24.9,21.1,89.0
2024-09-10,Shahdara APMC,4.3,1300.0,9,monsoon,agra,30.5,24.9,10.4,89,32.8,24.7,0.3,85.0
2024-09-11,Shahdara APMC,7.15,1300.0,9,monsoon,agra,31.6,25.4,27.7,89,32.7,25.7,1.5,86.0
2024-09-12,Shahdara APMC,5.55,1400.0,9,monsoon,agra,27.5,24.1,100.9,89,28.8,25.0,75.8,93.0
2024-09-16,Shahdara APMC,7.45,1600.0,9,monsoon,agra,32.4,23.7,0.0,74,31.9,23.6,0.0,76.0
2024-09-17,Shahdara APMC,7.4,1400.0,9,monsoon,agra,31.7,23.7,0.0,76,32.2,23.7,0.0,71.0
2024-09-18,Shahdara APMC,5.08,1800.0,9,monsoon,agra,28.1,23.1,48.4,86,31.9,25.0,0.2,75.0
2024-09-19,Shahdara APMC,7.43,2500.0,9,monsoon,agra,29.8,23.0,3.3,85,26.0,22.7,60.2,92.0
2024-09-20,Shahdara APMC,6.65,2500.0,9,monsoon,agra,31.4,24.2,0.1,81,28.9,23.6,0.8,85.0
2024-09-21,Shahdara APMC,9.85,2500.0,9,monsoon,agra,31.8,25.0,0.3,79,30.4,22.3,0.1,83.0
2024-09-22,Shahdara APMC,12.1,2500.0,9,monsoon,agra,33.2,25.7,0.0,78,32.2,25.0,0.0,79.0
2024-09-23,Shahdara APMC,8.71,2500.0,9,monsoon,agra,33.5,25.2,0.0,79,33.2,25.4,0.0,77.0
2024-09-24,Shahdara APMC,8.55,1400.0,9,monsoon,agra,33.6,25.3,0.0,77,34.3,27.0,0.0,75.0
2024-09-26,Shahdara APMC,11.1,2500.0,9,monsoon,agra,31.4,25.3,0.4,82,33.0,26.9,2.3,80.0
2024-09-27,Shahdara APMC,8.0,3000.0,9,monsoon,agra,31.0,25.0,1.3,81,31.5,25.5,0.7,79.0
2024-09-28,Shahdara APMC,7.03,3500.0,9,monsoon,agra,30.6,23.1,0.0,81,30.2,24.8,1.3,82.0
2024-09-29,Shahdara APMC,9.01,3500.0,9,monsoon,agra,30.8,22.9,0.2,83,29.2,24.7,0.5,82.0
2024-09-30,Shahdara APMC,7.8,3000.0,9,monsoon,agra,33.0,23.6,0.0,78,30.4,24.1,0.9,84.0
2024-10-03,Shahdara APMC,6.8,3000.0,10,post_monsoon,agra,34.4,24.3,0.0,67,35.1,25.2,0.0,70.0
2024-10-05,Shahdara APMC,16.15,3500.0,10,post_monsoon,agra,34.1,24.1,0.0,67,33.6,23.7,0.0,65.0
2024-10-06,Shahdara APMC,15.4,3500.0,10,post_monsoon,agra,34.2,23.6,0.0,65,33.4,23.9,0.0,68.0
2024-10-07,Shahdara APMC,9.3,3800.0,10,post_monsoon,agra,32.9,22.3,0.0,68,33.7,22.9,0.0,69.0
2024-10-08,Shahdara APMC,21.65,3500.0,10,post_monsoon,agra,33.2,22.2,0.0,68,33.0,23.0,0.0,72.0
2024-10-09,Shahdara APMC,16.35,3800.0,10,post_monsoon,agra,32.9,20.9,0.0,64,32.8,21.9,0.0,73.0
2024-10-11,Shahdara APMC,5.4,2000.0,10,post_monsoon,agra,32.5,19.3,0.0,52,32.4,21.2,0.0,68.0
2024-10-12,Shahdara APMC,18.1,2000.0,10,post_monsoon,agra,32.8,19.3,0.0,56,32.2,21.5,0.0,65.0
2024-10-13,Shahdara APMC,16.3,2000.0,10,post_monsoon,agra,32.8,19.9,0.0,53,32.0,22.1,0.0,64.0
2024-10-14,Shahdara APMC,14.8,2000.0,10,post_monsoon,agra,32.4,21.0,0.0,54,32.2,23.4,0.0,67.0
2024-10-15,Shahdara APMC,18.61,2000.0,10,post_monsoon,agra,32.7,19.3,0.0,55,31.6,23.1,0.0,65.0
2024-10-17,Shahdara APMC,20.3,2400.0,10,post_monsoon,agra,33.7,21.1,0.0,59,32.8,20.1,0.0,59.0
2024-10-18,Shahdara APMC,21.05,1800.0,10,post_monsoon,agra,34.1,20.9,0.0,60,33.2,21.4,0.0,63.0
2024-10-19,Shahdara APMC,13.15,2000.0,10,post_monsoon,agra,34.4,21.8,0.0,60,33.3,21.2,0.0,64.0
2024-10-20,Shahdara APMC,21.3,2000.0,10,post_monsoon,agra,33.6,21.3,0.0,64,34.1,20.6,0.0,61.0
2024-10-21,Shahdara APMC,15.65,2000.0,10,post_monsoon,agra,32.8,21.1,0.0,66,33.7,21.2,0.0,57.0
2024-10-23,Shahdara APMC,39.45,1100.0,10,post_monsoon,agra,32.8,20.5,0.0,61,32.3,20.6,0.0,67.0
2024-10-24,Shahdara APMC,24.55,1400.0,10,post_monsoon,agra,33.1,20.2,0.0,59,31.8,19.6,0.0,69.0
2024-10-25,Shahdara APMC,23.6,1200.0,10,post_monsoon,agra,32.7,19.0,0.0,59,31.7,20.6,0.0,66.0
2024-10-26,Shahdara APMC,22.28,1200.0,10,post_monsoon,agra,32.0,19.3,0.0,62,31.3,20.5,0.0,67.0
2024-10-27,Shahdara APMC,29.12,1200.0,10,post_monsoon,agra,31.6,20.5,0.0,70,31.5,19.3,0.0,69.0
2024-10-28,Shahdara APMC,20.65,1200.0,10,post_monsoon,agra,31.9,21.3,0.0,68,31.1,19.9,0.0,73.0
2024-10-31,Shahdara APMC,12.7,1200.0,10,post_monsoon,agra,33.3,21.1,0.0,61,33.4,21.8,0.0,67.0
2024-11-01,Shahdara APMC,12.9,1200.0,11,post_monsoon,agra,32.7,19.4,0.0,52,33.1,21.0,0.0,65.0
2024-11-02,Shahdara APMC,16.56,1200.0,11,post_monsoon,agra,32.0,17.9,0.0,55,32.1,19.2,0.0,60.0
2024-11-03,Shahdara APMC,19.25,1200.0,11,post_monsoon,agra,31.7,18.5,0.0,56,32.3,18.6,0.0,60.0
2024-11-04,Shahdara APMC,13.25,1200.0,11,post_monsoon,agra,30.7,17.4,0.0,64,31.6,19.0,0.0,62.0
2024-11-07,Shahdara APMC,16.75,1400.0,11,post_monsoon,agra,30.2,19.5,0.0,66,29.9,17.8,0.0,64.0
2024-11-08,Shahdara APMC,17.25,1000.0,11,post_monsoon,agra,30.6,19.5,0.0,65,29.7,18.7,0.0,69.0
2024-11-09,Shahdara APMC,14.99,1000.0,11,post_monsoon,agra,31.0,20.0,0.0,65,29.9,18.5,0.0,68.0
2024-11-10,Shahdara APMC,27.46,1000.0,11,post_monsoon,agra,30.6,19.5,0.0,70,30.3,18.5,0.0,71.0
2024-11-12,Shahdara APMC,19.07,1100.0,11,post_monsoon,agra,31.5,19.7,0.0,60,30.5,18.9,0.0,71.0
2024-11-13,Shahdara APMC,21.15,1100.0,11,post_monsoon,agra,30.1,18.7,0.0,58,30.9,18.0,0.0,67.0
2024-11-15,Shahdara APMC,16.55,1000.0,11,post_monsoon,agra,29.1,18.3,0.0,53,29.5,18.2,0.0,67.0
2024-11-16,Shahdara APMC,16.6,1000.0,11,post_monsoon,agra,28.8,17.4,0.0,58,29.6,17.6,0.0,62.0
2024-11-17,Shahdara APMC,13.78,1000.0,11,post_monsoon,agra,28.4,17.6,0.0,60,29.1,17.3,0.0,58.0
2024-11-18,Shahdara APMC,15.05,1000.0,11,post_monsoon,agra,26.4,15.6,0.0,61,29.5,17.3,0.0,58.0
2024-11-19,Shahdara APMC,13.75,1100.0,11,post_monsoon,agra,25.9,13.7,0.0,54,26.2,17.0,0.0,66.0
2024-11-20,Shahdara APMC,13.2,1000.0,11,post_monsoon,agra,26.0,13.2,0.0,52,25.8,14.4,0.0,58.0
2024-11-21,Shahdara APMC,15.95,1000.0,11,post_monsoon,agra,25.8,13.1,0.0,53,25.3,13.0,0.0,57.0
2024-11-22,Shahdara APMC,12.29,1200.0,11,post_monsoon,agra,26.3,13.7,0.0,56,25.3,13.0,0.0,59.0
2024-11-23,Shahdara APMC,14.25,1200.0,11,post_monsoon,agra,27.5,14.2,0.0,54,25.5,13.0,0.0,62.0
2024-11-24,Shahdara APMC,14.45,1200.0,11,post_monsoon,agra,27.7,15.7,0.0,50,26.3,13.6,0.0,62.0
2024-11-25,Shahdara APMC,16.6,1200.0,11,post_monsoon,agra,25.9,14.9,0.0,59,27.2,14.5,0.0,58.0
2024-11-26,Shahdara APMC,11.11,1100.0,11,post_monsoon,agra,25.6,13.6,0.0,57,26.6,15.0,0.0,58.0
2024-11-27,Shahdara APMC,15.8,1200.0,11,post_monsoon,agra,25.9,13.2,0.0,52,25.7,13.5,0.0,61.0
2024-11-29,Shahdara APMC,15.55,1100.0,11,post_monsoon,agra,24.4,12.2,0.0,63,24.5,12.4,0.0,67.0
2024-11-30,Shahdara APMC,18.28,1200.0,11,post_monsoon,agra,24.8,12.2,0.0,63,23.9,12.1,0.0,69.0
2024-12-01,Shahdara APMC,15.95,1200.0,12,winter,agra,24.8,14.0,0.0,63,24.1,12.0,0.0,69.0
2024-12-02,Shahdara APMC,17.05,1100.0,12,winter,agra,25.7,13.4,0.0,61,24.5,12.5,0.0,71.0
2024-12-03,Shahdara APMC,18.22,1200.0,12,winter,agra,26.4,13.3,0.0,58,25.2,13.1,0.0,68.0
2024-12-04,Shahdara APMC,13.15,1200.0,12,winter,agra,25.6,15.1,0.0,50,25.8,13.6,0.0,66.0
2024-12-05,Shahdara APMC,13.5,1200.0,12,winter,agra,23.6,11.6,0.0,46,25.4,14.0,0.0,65.0
2024-12-06,Shahdara APMC,12.1,1200.0,12,winter,agra,23.6,11.1,0.0,48,24.1,12.6,0.0,56.0
2024-12-10,Shahdara APMC,10.75,1200.0,12,winter,agra,20.2,9.5,0.0,54,20.7,11.1,0.1,67.0
2024-12-11,Shahdara APMC,14.3,1200.0,12,winter,agra,20.3,8.1,0.0,48,20.4,10.1,0.0,61.0
2024-12-12,Shahdara APMC,12.9,1200.0,12,winter,agra,20.6,7.2,0.0,53,20.1,7.9,0.0,55.0
2024-12-13,Shahdara APMC,10.05,1200.0,12,winter,agra,20.5,9.1,0.0,48,20.2,7.5,0.0,55.0
2024-12-14,Shahdara APMC,8.3,1200.0,12,winter,agra,20.7,8.5,0.0,45,20.2,9.1,0.0,54.0
2024-12-15,Shahdara APMC,15.4,1200.0,12,winter,agra,20.7,7.0,0.0,54,20.3,8.2,0.0,51.0
2024-12-16,Shahdara APMC,8.7,1200.0,12,winter,agra,20.9,6.6,0.0,70,20.5,7.2,0.0,62.0
2024-12-17,Shahdara APMC,14.32,1200.0,12,winter,agra,20.4,7.3,0.0,75,20.0,6.7,0.0,71.0
2024-12-19,Shahdara APMC,12.2,1200.0,12,winter,agra,21.1,7.7,0.0,63,20.5,7.0,0.0,78.0
2024-12-20,Shahdara APMC,13.1,1200.0,12,winter,agra,23.0,9.9,0.0,65,21.3,7.6,0.0,74.0
2024-12-21,Shahdara APMC,9.59,1200.0,12,winter,agra,22.1,8.7,0.0,66,22.4,10.3,0.0,72.0
2024-12-22,Shahdara APMC,13.35,1200.0,12,winter,agra,22.6,9.9,0.0,61,22.8,9.2,0.0,70.0
2024-12-23,Shahdara APMC,12.0,1200.0,12,winter,agra,18.2,11.3,0.6,68,22.0,8.7,0.0,68.0
2024-12-25,Shahdara APMC,14.08,1200.0,12,winter,agra,20.6,10.1,0.0,78,18.9,13.1,1.9,82.0
2024-12-26,Shahdara APMC,9.6,1200.0,12,winter,agra,22.5,9.7,0.0,70,21.5,12.8,0.0,83.0
2024-12-27,Shahdara APMC,10.95,1000.0,12,winter,agra,16.8,14.1,31.9,85,22.2,12.0,0.0,80.0
2024-12-28,Shahdara APMC,4.25,1200.0,12,winter,agra,18.2,12.1,2.9,89,24.9,15.2,10.9,80.0
2024-12-29,Shahdara APMC,10.31,1200.0,12,winter,agra,18.4,10.7,0.0,86,19.8,14.3,9.2,90.0
2024-12-30,Shahdara APMC,14.6,1200.0,12,winter,agra,18.3,9.5,0.0,87,19.4,11.9,0.0,86.0
2025-01-03,Shahdara APMC,14.7,1000.0,1,winter,agra,19.5,8.2,0.0,89,19.9,8.2,0.0,84.0
2025-01-04,Shahdara APMC,19.95,1000.0,1,winter,agra,20.9,8.0,0.0,90,20.5,7.7,0.0,84.0
2025-01-05,Shahdara APMC,11.0,1000.0,1,winter,agra,18.2,8.9,0.0,89,20.5,8.9,0.0,91.0
2025-01-06,Shahdara APMC,13.2,1000.0,1,winter,agra,18.1,9.3,4.3,89,19.2,7.9,0.0,92.0
2025-01-08,Shahdara APMC,15.45,1000.0,1,winter,agra,18.4,8.5,0.0,76,17.5,9.7,0.0,88.0
2025-01-10,Shahdara APMC,17.05,1000.0,1,winter,agra,17.8,8.0,0.0,86,19.4,7.1,0.0,79.0
2025-01-11,Shahdara APMC,13.95,900.0,1,winter,agra,16.8,7.6,7.6,88,18.9,7.5,0.0,82.0
2025-01-12,Shahdara APMC,15.15,900.0,1,winter,agra,18.2,10.0,0.7,87,19.5,8.6,6.1,86.0
2025-01-13,Shahdara APMC,14.95,900.0,1,winter,agra,19.2,8.0,0.0,86,19.9,12.2,3.5,85.0
