date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2022-10-04,Shahdara APMC,179.52,3300.0,10,autumn,solan,32.7,23.1,0.0,69.0,24.7,15.0,1.8,73.5
2022-10-05,Azadpur APMC,494.6,3021.0,10,autumn,solan,31.7,22.9,0.1,77.5,24.2,13.2,0.5,77.5
2022-10-05,Keshopur APMC,198.65,3000.0,10,autumn,solan,31.7,22.9,0.1,77.5,24.2,13.2,0.5,77.5
2022-10-05,Shahdara APMC,205.75,3800.0,10,autumn,solan,31.7,22.9,0.1,77.5,24.2,13.2,0.5,77.5
2022-10-06,Azadpur APMC,639.2,2913.0,10,autumn,solan,30.7,23.0,0.0,73.5,22.5,13.4,0.4,81.0
2022-10-06,Keshopur APMC,164.72,3000.0,10,autumn,solan,30.7,23.0,0.0,73.5,22.5,13.4,0.4,81.0
2022-10-06,Shahdara APMC,236.37,3500.0,10,autumn,solan,30.7,23.0,0.0,73.5,22.5,13.4,0.4,81.0
2022-10-07,Azadpur APMC,635.6,2805.0,10,autumn,solan,26.1,22.5,5.0,85.5,21.5,13.6,1.4,82.0
2022-10-07,Keshopur APMC,220.29,3000.0,10,autumn,solan,26.1,22.5,5.0,85.5,21.5,13.6,1.4,82.0
2022-10-08,Azadpur APMC,647.0,2805.0,10,autumn,solan,23.1,21.4,46.1,94.5,20.2,14.0,1.2,84.5
2022-10-08,Keshopur APMC,136.3,3500.0,10,autumn,solan,23.1,21.4,46.1,94.5,20.2,14.0,1.2,84.5
2022-10-09,Keshopur APMC,154.5,2800.0,10,autumn,solan,25.9,21.0,34.4,89.5,21.1,13.9,2.1,83.5
2022-10-09,Shahdara APMC,186.75,3000.0,10,autumn,solan,25.9,21.0,34.4,89.5,21.1,13.9,2.1,83.5
2022-10-10,Azadpur APMC,347.9,2928.0,10,autumn,solan,27.7,20.9,1.5,84.5,20.5,12.8,11.0,88.5
2022-10-10,Keshopur APMC,133.18,2300.0,10,autumn,solan,27.7,20.9,1.5,84.5,20.5,12.8,11.0,88.5
2022-10-10,Shahdara APMC,159.32,2800.0,10,autumn,solan,27.7,20.9,1.5,84.5,20.5,12.8,11.0,88.5
2022-10-11,Azadpur APMC,642.4,2851.0,10,autumn,solan,26.6,20.0,2.7,85.0,18.6,10.8,22.8,84.0
2022-10-11,Keshopur APMC,273.35,2400.0,10,autumn,solan,26.6,20.0,2.7,85.0,18.6,10.8,22.8,84.0
2022-10-12,Azadpur APMC,655.8,2867.0,10,autumn,solan,28.3,19.0,0.0,80.0,20.6,10.6,0.9,73.0
2022-10-12,Keshopur APMC,205.93,2500.0,10,autumn,solan,28.3,19.0,0.0,80.0,20.6,10.6,0.9,73.0
2022-10-12,Shahdara APMC,149.92,3200.0,10,autumn,solan,28.3,19.0,0.0,80.0,20.6,10.6,0.9,73.0
2022-10-13,Azadpur APMC,380.3,3261.0,10,autumn,solan,29.0,19.0,0.0,70.5,21.0,10.2,1.0,71.5
2022-10-13,Keshopur APMC,56.39,2800.0,10,autumn,solan,29.0,19.0,0.0,70.5,21.0,10.2,1.0,71.5
2022-10-13,Shahdara APMC,123.11,3200.0,10,autumn,solan,29.0,19.0,0.0,70.5,21.0,10.2,1.0,71.5
2022-10-14,Azadpur APMC,482.1,3471.0,10,autumn,solan,29.4,19.0,0.0,65.0,21.9,10.3,0.2,69.5
2022-10-14,Keshopur APMC,91.13,4000.0,10,autumn,solan,29.4,19.0,0.0,65.0,21.9,10.3,0.2,69.5
2022-10-14,Shahdara APMC,148.5,3200.0,10,autumn,solan,29.4,19.0,0.0,65.0,21.9,10.3,0.2,69.5
2022-10-15,Azadpur APMC,512.9,3471.0,10,autumn,solan,29.5,18.2,0.0,66.5,22.2,10.2,0.0,69.0
2022-10-15,Keshopur APMC,156.22,3700.0,10,autumn,solan,29.5,18.2,0.0,66.5,22.2,10.2,0.0,69.0
2022-10-16,Keshopur APMC,187.95,4000.0,10,autumn,solan,29.9,18.8,0.0,68.0,22.1,11.4,0.0,72.5
2022-10-16,Shahdara APMC,180.02,4400.0,10,autumn,solan,29.9,18.8,0.0,68.0,22.1,11.4,0.0,72.5
2022-10-17,Azadpur APMC,601.9,3471.0,10,autumn,solan,30.2,18.2,0.0,63.0,21.9,11.4,0.4,74.5
2022-10-17,Keshopur APMC,147.57,3200.0,10,autumn,solan,30.2,18.2,0.0,63.0,21.9,11.4,0.4,74.5
2022-10-17,Shahdara APMC,165.2,4400.0,10,autumn,solan,30.2,18.2,0.0,63.0,21.9,11.4,0.4,74.5
2022-10-18,Azadpur APMC,647.3,3471.0,10,autumn,solan,30.4,18.3,0.0,58.5,21.4,9.3,1.2,67.5
2022-10-18,Keshopur APMC,121.82,3800.0,10,autumn,solan,30.4,18.3,0.0,58.5,21.4,9.3,1.2,67.5
2022-10-18,Shahdara APMC,102.03,5000.0,10,autumn,solan,30.4,18.3,0.0,58.5,21.4,9.3,1.2,67.5
2022-10-19,Azadpur APMC,532.5,3708.0,10,autumn,solan,30.0,18.7,0.0,61.5,21.0,8.8,0.1,63.0
2022-10-19,Keshopur APMC,146.13,3600.0,10,autumn,solan,30.0,18.7,0.0,61.5,21.0,8.8,0.1,63.0
2022-10-20,Azadpur APMC,364.7,3831.0,10,autumn,solan,30.2,17.1,1.1,67.0,20.8,8.7,0.7,61.0
2022-10-20,Keshopur APMC,135.47,3800.0,10,autumn,solan,30.2,17.1,1.1,67.0,20.8,8.7,0.7,61.0
2022-10-20,Shahdara APMC,177.07,3800.0,10,autumn,solan,30.2,17.1,1.1,67.0,20.8,8.7,0.7,61.0
2022-10-21,Azadpur APMC,380.0,3831.0,10,autumn,solan,29.9,18.0,0.0,64.5,21.5,8.4,0.0,57.5
2022-10-21,Keshopur APMC,155.3,3700.0,10,autumn,solan,29.9,18.0,0.0,64.5,21.5,8.4,0.0,57.5
2022-10-21,Shahdara APMC,167.67,4100.0,10,autumn,solan,29.9,18.0,0.0,64.5,21.5,8.4,0.0,57.5
2022-10-22,Azadpur APMC,471.4,3831.0,10,autumn,solan,29.0,15.9,0.0,65.5,20.9,7.8,0.0,61.5
2022-10-22,Keshopur APMC,109.13,3700.0,10,autumn,solan,29.0,15.9,0.0,65.5,20.9,7.8,0.0,61.5
2022-10-23,Keshopur APMC,133.1,3800.0,10,autumn,solan,28.5,16.0,0.0,59.5,21.5,8.1,0.0,64.0
2022-10-23,Shahdara APMC,140.1,4100.0,10,autumn,solan,28.5,16.0,0.0,59.5,21.5,8.1,0.0,64.0
2022-10-24,Azadpur APMC,473.8,3708.0,10,autumn,solan,29.4,16.7,0.0,57.5,22.1,9.4,0.0,59.0
2022-10-24,Keshopur APMC,200.38,3400.0,10,autumn,solan,29.4,16.7,0.0,57.5,22.1,9.4,0.0,59.0
2022-10-24,Shahdara APMC,144.57,4100.0,10,autumn,solan,29.4,16.7,0.0,57.5,22.1,9.4,0.0,59.0
2022-10-25,Azadpur APMC,528.4,3646.0,10,autumn,solan,29.2,16.2,0.0,54.0,20.4,9.2,0.0,65.0
2022-10-25,Keshopur APMC,95.4,3400.0,10,autumn,solan,29.2,16.2,0.0,54.0,20.4,9.2,0.0,65.0
2022-10-25,Shahdara APMC,149.3,3200.0,10,autumn,solan,29.2,16.2,0.0,54.0,20.4,9.2,0.0,65.0
2022-10-26,Azadpur APMC,374.8,3646.0,10,autumn,solan,29.8,16.9,0.0,63.5,21.5,8.6,0.0,61.0
2022-10-26,Keshopur APMC,122.25,3200.0,10,autumn,solan,29.8,16.9,0.0,63.5,21.5,8.6,0.0,61.0
2022-10-26,Shahdara APMC,147.55,3400.0,10,autumn,solan,29.8,16.9,0.0,63.5,21.5,8.6,0.0,61.0
2022-10-27,Azadpur APMC,353.0,3646.0,10,autumn,solan,30.0,17.0,0.0,61.0,21.5,9.1,0.0,57.5
2022-10-27,Keshopur APMC,243.1,3000.0,10,autumn,solan,30.0,17.0,0.0,61.0,21.5,9.1,0.0,57.5
2022-10-27,Shahdara APMC,115.85,3400.0,10,autumn,solan,30.0,17.0,0.0,61.0,21.5,9.1,0.0,57.5
2022-10-28,Azadpur APMC,498.8,3395.0,10,autumn,solan,29.9,17.2,0.0,65.5,20.2,8.7,0.0,70.0
2022-10-28,Keshopur APMC,188.4,2500.0,10,autumn,solan,29.9,17.2,0.0,65.5,20.2,8.7,0.0,70.0
2022-10-28,Shahdara APMC,149.6,3200.0,10,autumn,solan,29.9,17.2,0.0,65.5,20.2,8.7,0.0,70.0
2022-10-29,Azadpur APMC,372.6,2944.0,10,autumn,solan,29.2,16.9,0.0,63.5,20.1,8.9,0.0,68.5
2022-10-29,Keshopur APMC,182.2,2500.0,10,autumn,solan,29.2,16.9,0.0,63.5,20.1,8.9,0.0,68.5
2022-10-29,Shahdara APMC,215.22,1600.0,10,autumn,solan,29.2,16.9,0.0,63.5,20.1,8.9,0.0,68.5
2022-10-30,Shahdara APMC,229.57,2600.0,10,autumn,solan,29.5,16.6,0.0,63.0,20.9,8.3,0.0,69.0
2022-10-31,Azadpur APMC,526.9,2481.0,10,autumn,solan,29.2,16.1,0.0,64.5,21.8,8.1,0.0,61.5
2022-10-31,Keshopur APMC,193.75,2500.0,10,autumn,solan,29.2,16.1,0.0,64.5,21.8,8.1,0.0,61.5
2022-10-31,Shahdara APMC,197.62,2500.0,10,autumn,solan,29.2,16.1,0.0,64.5,21.8,8.1,0.0,61.5
2022-11-01,Azadpur APMC,663.1,2594.0,11,autumn,agra,30.0,17.5,0.0,66.0,30.0,16.8,0.0,68.0
2022-11-01,Keshopur APMC,320.0,2500.0,11,autumn,agra,30.0,17.5,0.0,66.0,30.0,16.8,0.0,68.0
2022-11-01,Shahdara APMC,160.37,2200.0,11,autumn,agra,30.0,17.5,0.0,66.0,30.0,16.8,0.0,68.0
2022-11-02,Azadpur APMC,694.9,2594.0,11,autumn,agra,29.1,17.7,0.0,69.5,30.4,18.4,0.0,67.0
2022-11-02,Keshopur APMC,207.13,2300.0,11,autumn,agra,29.1,17.7,0.0,69.5,30.4,18.4,0.0,67.0
2022-11-02,Shahdara APMC,199.05,2300.0,11,autumn,agra,29.1,17.7,0.0,69.5,30.4,18.4,0.0,67.0
2022-11-03,Azadpur APMC,564.0,2486.0,11,autumn,agra,30.4,18.0,0.0,61.5,30.5,18.1,0.0,67.0
2022-11-03,Keshopur APMC,246.63,2200.0,11,autumn,agra,30.4,18.0,0.0,61.5,30.5,18.1,0.0,67.0
2022-11-03,Shahdara APMC,135.2,2300.0,11,autumn,agra,30.4,18.0,0.0,61.5,30.5,18.1,0.0,67.0
2022-11-04,Azadpur APMC,756.0,2126.0,11,autumn,agra,30.6,19.6,0.0,69.0,31.3,17.9,0.0,69.5
2022-11-04,Keshopur APMC,112.83,2100.0,11,autumn,agra,30.6,19.6,0.0,69.0,31.3,17.9,0.0,69.5
2022-11-04,Shahdara APMC,181.76,2100.0,11,autumn,agra,30.6,19.6,0.0,69.0,31.3,17.9,0.0,69.5
2022-11-05,Azadpur APMC,580.1,1865.0,11,autumn,agra,29.9,19.5,0.0,72.5,30.6,19.3,0.0,73.5
2022-11-05,Keshopur APMC,218.78,2200.0,11,autumn,agra,29.9,19.5,0.0,72.5,30.6,19.3,0.0,73.5
2022-11-05,Shahdara APMC,195.6,1900.0,11,autumn,agra,29.9,19.5,0.0,72.5,30.6,19.3,0.0,73.5
2022-11-06,Keshopur APMC,236.32,2500.0,11,autumn,agra,29.2,18.3,0.0,74.5,30.1,18.9,0.0,75.0
2022-11-06,Shahdara APMC,161.25,1800.0,11,autumn,agra,29.2,18.3,0.0,74.5,30.1,18.9,0.0,75.0
2022-11-07,Azadpur APMC,440.5,1865.0,11,autumn,agra,30.4,17.9,0.6,66.5,31.0,18.6,1.4,69.0
2022-11-07,Keshopur APMC,222.5,2500.0,11,autumn,agra,30.4,17.9,0.6,66.5,31.0,18.6,1.4,69.0
2022-11-07,Shahdara APMC,160.75,2000.0,11,autumn,agra,30.4,17.9,0.6,66.5,31.0,18.6,1.4,69.0
2022-11-08,Azadpur APMC,476.5,1865.0,11,autumn,agra,28.6,16.4,6.9,72.5,29.8,17.6,0.0,67.5
2022-11-08,Keshopur APMC,151.73,2000.0,11,autumn,agra,28.6,16.4,6.9,72.5,29.8,17.6,0.0,67.5
2022-11-08,Shahdara APMC,74.45,2000.0,11,autumn,agra,28.6,16.4,6.9,72.5,29.8,17.6,0.0,67.5
2022-11-09,Azadpur APMC,481.5,1681.0,11,autumn,agra,27.0,16.5,0.1,72.0,28.3,18.4,0.3,70.5
2022-11-09,Keshopur APMC,167.85,1800.0,11,autumn,agra,27.0,16.5,0.1,72.0,28.3,18.4,0.3,70.5
2022-11-09,Shahdara APMC,176.95,2000.0,11,autumn,agra,27.0,16.5,0.1,72.0,28.3,18.4,0.3,70.5
2022-11-10,Azadpur APMC,600.0,1555.0,11,autumn,agra,25.8,15.5,0.0,72.0,27.6,16.9,1.6,74.5
2022-11-10,Keshopur APMC,168.45,1800.0,11,autumn,agra,25.8,15.5,0.0,72.0,27.6,16.9,1.6,74.5
2022-11-10,Shahdara APMC,289.65,1800.0,11,autumn,agra,25.8,15.5,0.0,72.0,27.6,16.9,1.6,74.5
2022-11-11,Azadpur APMC,590.4,1427.0,11,autumn,agra,26.1,15.6,0.0,64.5,28.1,16.5,0.0,62.5
2022-11-11,Keshopur APMC,219.45,2000.0,11,autumn,agra,26.1,15.6,0.0,64.5,28.1,16.5,0.0,62.5
2022-11-12,Azadpur APMC,714.5,1427.0,11,autumn,agra,26.2,15.4,0.0,58.0,27.1,15.2,0.0,58.0
2022-11-12,Keshopur APMC,241.4,1800.0,11,autumn,agra,26.2,15.4,0.0,58.0,27.1,15.2,0.0,58.0
2022-11-12,Shahdara APMC,230.9,1600.0,11,autumn,agra,26.2,15.4,0.0,58.0,27.1,15.2,0.0,58.0
2022-11-13,Keshopur APMC,238.22,1800.0,11,autumn,agra,26.5,14.8,0.0,61.5,27.4,14.9,0.0,63.0
2022-11-13,Shahdara APMC,119.82,1600.0,11,autumn,agra,26.5,14.8,0.0,61.5,27.4,14.9,0.0,63.0
2022-11-14,Azadpur APMC,511.3,1427.0,11,autumn,agra,27.5,15.1,0.0,62.5,28.0,14.4,0.0,63.5
2022-11-14,Keshopur APMC,186.72,1800.0,11,autumn,agra,27.5,15.1,0.0,62.5,28.0,14.4,0.0,63.5
2022-11-14,Shahdara APMC,145.0,1600.0,11,autumn,agra,27.5,15.1,0.0,62.5,28.0,14.4,0.0,63.5
2022-11-15,Azadpur APMC,579.7,1427.0,11,autumn,agra,26.5,16.1,0.0,63.5,27.5,14.7,0.0,66.0
2022-11-15,Keshopur APMC,174.68,2000.0,11,autumn,agra,26.5,16.1,0.0,63.5,27.5,14.7,0.0,66.0
2022-11-15,Shahdara APMC,211.2,1100.0,11,autumn,agra,26.5,16.1,0.0,63.5,27.5,14.7,0.0,66.0
2022-11-16,Azadpur APMC,722.2,1285.0,11,autumn,agra,25.0,13.8,0.0,56.0,26.4,14.5,0.0,68.0
2022-11-16,Keshopur APMC,176.43,1500.0,11,autumn,agra,25.0,13.8,0.0,56.0,26.4,14.5,0.0,68.0
2022-11-16,Shahdara APMC,179.7,1000.0,11,autumn,agra,25.0,13.8,0.0,56.0,26.4,14.5,0.0,68.0
2022-11-17,Azadpur APMC,552.9,1192.0,11,autumn,agra,24.2,12.8,0.0,59.0,25.1,12.9,0.0,54.5
2022-11-17,Keshopur APMC,144.65,1500.0,11,autumn,agra,24.2,12.8,0.0,59.0,25.1,12.9,0.0,54.5
2022-11-17,Shahdara APMC,150.45,1200.0,11,autumn,agra,24.2,12.8,0.0,59.0,25.1,12.9,0.0,54.5
2022-11-18,Azadpur APMC,532.6,1192.0,11,autumn,agra,24.1,12.1,0.0,54.5,24.8,11.6,0.0,57.0
2022-11-18,Keshopur APMC,159.02,1600.0,11,autumn,agra,24.1,12.1,0.0,54.5,24.8,11.6,0.0,57.0
2022-11-18,Shahdara APMC,92.0,1200.0,11,autumn,agra,24.1,12.1,0.0,54.5,24.8,11.6,0.0,57.0
2022-11-19,Azadpur APMC,496.8,1192.0,11,autumn,agra,24.0,11.6,0.0,58.5,24.9,11.4,0.0,60.5
2022-11-19,Keshopur APMC,156.38,1600.0,11,autumn,agra,24.0,11.6,0.0,58.5,24.9,11.4,0.0,60.5
2022-11-19,Shahdara APMC,193.3,1200.0,11,autumn,agra,24.0,11.6,0.0,58.5,24.9,11.4,0.0,60.5
2022-11-20,Keshopur APMC,155.43,1700.0,11,autumn,agra,25.0,11.6,0.0,60.5,25.2,12.8,0.0,65.0
2022-11-20,Shahdara APMC,114.47,1200.0,11,autumn,agra,25.0,11.6,0.0,60.5,25.2,12.8,0.0,65.0
2022-11-21,Azadpur APMC,468.4,1192.0,11,autumn,agra,25.4,12.4,0.0,58.0,25.9,12.9,0.0,61.0
2022-11-21,Keshopur APMC,152.55,1700.0,11,autumn,agra,25.4,12.4,0.0,58.0,25.9,12.9,0.0,61.0
2022-11-21,Shahdara APMC,158.45,1300.0,11,autumn,agra,25.4,12.4,0.0,58.0,25.9,12.9,0.0,61.0
2022-11-22,Azadpur APMC,520.2,1192.0,11,autumn,agra,25.0,12.6,0.0,53.5,25.5,12.4,0.0,57.0
2022-11-22,Keshopur APMC,120.97,1900.0,11,autumn,agra,25.0,12.6,0.0,53.5,25.5,12.4,0.0,57.0
2022-11-22,Shahdara APMC,212.75,1500.0,11,autumn,agra,25.0,12.6,0.0,53.5,25.5,12.4,0.0,57.0
2022-11-23,Azadpur APMC,408.2,1475.0,11,autumn,agra,24.9,11.6,0.0,50.0,25.4,11.7,0.0,56.5
2022-11-23,Keshopur APMC,219.2,2000.0,11,autumn,agra,24.9,11.6,0.0,50.0,25.4,11.7,0.0,56.5
2022-11-24,Azadpur APMC,536.5,1475.0,11,autumn,agra,24.9,11.4,0.0,52.5,25.0,10.6,0.0,61.0
2022-11-24,Keshopur APMC,180.55,1900.0,11,autumn,agra,24.9,11.4,0.0,52.5,25.0,10.6,0.0,61.0
2022-11-24,Shahdara APMC,173.52,1600.0,11,autumn,agra,24.9,11.4,0.0,52.5,25.0,10.6,0.0,61.0
2022-11-25,Azadpur APMC,641.2,1475.0,11,autumn,agra,24.7,11.1,0.0,59.0,25.0,10.0,0.0,63.5
2022-11-25,Keshopur APMC,195.53,2000.0,11,autumn,agra,24.7,11.1,0.0,59.0,25.0,10.0,0.0,63.5
2022-11-26,Azadpur APMC,610.6,1469.0,11,autumn,agra,24.8,11.6,0.0,56.0,25.0,11.0,0.0,58.5
2022-11-26,Keshopur APMC,134.89,1600.0,11,autumn,agra,24.8,11.6,0.0,56.0,25.0,11.0,0.0,58.5
2022-11-27,Keshopur APMC,157.05,2000.0,11,autumn,agra,24.5,11.1,0.0,63.5,25.0,11.1,0.0,65.5
2022-11-28,Azadpur APMC,638.3,1499.0,11,autumn,agra,24.2,9.9,0.0,63.0,25.1,10.6,0.0,67.0
2022-11-28,Keshopur APMC,130.8,2000.0,11,autumn,agra,24.2,9.9,0.0,63.0,25.1,10.6,0.0,67.0
2022-11-28,Shahdara APMC,140.95,1400.0,11,autumn,agra,24.2,9.9,0.0,63.0,25.1,10.6,0.0,67.0
2022-11-29,Azadpur APMC,574.3,1499.0,11,autumn,agra,24.0,10.2,0.0,66.0,24.6,11.1,0.0,65.0
2022-11-29,Keshopur APMC,135.47,2000.0,11,autumn,agra,24.0,10.2,0.0,66.0,24.6,11.1,0.0,65.0
2022-11-29,Shahdara APMC,145.55,1600.0,11,autumn,agra,24.0,10.2,0.0,66.0,24.6,11.1,0.0,65.0
2022-11-30,Azadpur APMC,600.5,1499.0,11,autumn,agra,23.8,11.4,0.0,67.5,24.1,10.4,0.0,69.5
2022-11-30,Keshopur APMC,409.8,1800.0,11,autumn,agra,23.8,11.4,0.0,67.5,24.1,10.4,0.0,69.5
2022-11-30,Shahdara APMC,212.77,1300.0,11,autumn,agra,23.8,11.4,0.0,67.5,24.1,10.4,0.0,69.5
2022-12-01,Azadpur APMC,632.4,1499.0,12,winter,agra,23.5,11.1,0.0,69.0,23.9,11.3,0.0,69.0
2022-12-01,Keshopur APMC,245.38,1600.0,12,winter,agra,23.5,11.1,0.0,69.0,23.9,11.3,0.0,69.0
2022-12-01,Shahdara APMC,183.77,1400.0,12,winter,agra,23.5,11.1,0.0,69.0,23.9,11.3,0.0,69.0
2022-12-02,Azadpur APMC,587.6,1499.0,12,winter,agra,23.4,10.9,0.0,70.0,23.6,10.6,0.0,70.5
2022-12-02,Keshopur APMC,153.29,2200.0,12,winter,agra,23.4,10.9,0.0,70.0,23.6,10.6,0.0,70.5
2022-12-02,Shahdara APMC,160.14,1300.0,12,winter,agra,23.4,10.9,0.0,70.0,23.6,10.6,0.0,70.5
2022-12-03,Azadpur APMC,514.0,1499.0,12,winter,agra,23.7,10.9,0.0,69.5,23.3,11.1,0.0,69.5
2022-12-05,Azadpur APMC,534.2,1521.0,12,winter,agra,22.3,10.4,0.0,69.0,23.0,10.8,0.0,71.5
2022-12-05,Keshopur APMC,212.28,1500.0,12,winter,agra,22.3,10.4,0.0,69.0,23.0,10.8,0.0,71.5
2022-12-06,Azadpur APMC,1123.5,1521.0,12,winter,agra,22.6,10.9,0.0,67.0,23.2,10.8,0.0,67.0
2022-12-06,Keshopur APMC,203.57,1500.0,12,winter,agra,22.6,10.9,0.0,67.0,23.2,10.8,0.0,67.0
2022-12-06,Shahdara APMC,236.25,1200.0,12,winter,agra,22.6,10.9,0.0,67.0,23.2,10.8,0.0,67.0
2022-12-07,Azadpur APMC,227.0,1521.0,12,winter,agra,23.0,11.3,0.0,65.0,24.2,10.8,0.0,63.5
2022-12-07,Keshopur APMC,113.53,1600.0,12,winter,agra,23.0,11.3,0.0,65.0,24.2,10.8,0.0,63.5
2022-12-08,Azadpur APMC,661.1,1567.0,12,winter,agra,22.8,10.9,0.0,68.5,23.8,10.4,0.0,69.0
2022-12-08,Keshopur APMC,193.85,1600.0,12,winter,agra,22.8,10.9,0.0,68.5,23.8,10.4,0.0,69.0
2022-12-08,Shahdara APMC,120.6,1200.0,12,winter,agra,22.8,10.9,0.0,68.5,23.8,10.4,0.0,69.0
2022-12-09,Azadpur APMC,631.5,1567.0,12,winter,agra,23.5,10.7,0.0,70.5,23.8,11.1,0.0,70.5
2022-12-09,Keshopur APMC,188.07,1500.0,12,winter,agra,23.5,10.7,0.0,70.5,23.8,11.1,0.0,70.5
2022-12-10,Azadpur APMC,620.3,1475.0,12,winter,agra,25.0,10.4,0.0,67.0,25.5,10.4,0.0,70.5
2022-12-10,Keshopur APMC,167.05,1600.0,12,winter,agra,25.0,10.4,0.0,67.0,25.5,10.4,0.0,70.5
2022-12-10,Shahdara APMC,164.4,900.0,12,winter,agra,25.0,10.4,0.0,67.0,25.5,10.4,0.0,70.5
2022-12-11,Keshopur APMC,155.68,1800.0,12,winter,agra,25.1,11.5,0.0,68.0,26.1,11.4,0.0,68.0
2022-12-11,Shahdara APMC,150.85,800.0,12,winter,agra,25.1,11.5,0.0,68.0,26.1,11.4,0.0,68.0
2022-12-12,Azadpur APMC,534.7,1475.0,12,winter,agra,24.6,11.4,0.0,63.0,26.0,12.2,0.0,62.0
2022-12-12,Keshopur APMC,195.03,1600.0,12,winter,agra,24.6,11.4,0.0,63.0,26.0,12.2,0.0,62.0
2022-12-12,Shahdara APMC,154.57,1100.0,12,winter,agra,24.6,11.4,0.0,63.0,26.0,12.2,0.0,62.0
2022-12-13,Azadpur APMC,644.1,1475.0,12,winter,agra,24.4,11.3,0.0,52.0,24.9,12.9,0.0,52.5
2022-12-13,Keshopur APMC,218.35,1700.0,12,winter,agra,24.4,11.3,0.0,52.0,24.9,12.9,0.0,52.5
2022-12-13,Shahdara APMC,109.0,1300.0,12,winter,agra,24.4,11.3,0.0,52.0,24.9,12.9,0.0,52.5
2022-12-14,Azadpur APMC,528.3,1211.0,12,winter,agra,22.1,10.0,0.0,52.0,23.6,10.4,0.0,55.5
2022-12-14,Keshopur APMC,114.13,1600.0,12,winter,agra,22.1,10.0,0.0,52.0,23.6,10.4,0.0,55.5
2022-12-14,Shahdara APMC,92.47,1000.0,12,winter,agra,22.1,10.0,0.0,52.0,23.6,10.4,0.0,55.5
2022-12-15,Azadpur APMC,538.0,1138.0,12,winter,agra,21.5,9.0,0.0,57.0,22.2,8.9,0.0,62.0
2022-12-15,Keshopur APMC,201.57,1700.0,12,winter,agra,21.5,9.0,0.0,57.0,22.2,8.9,0.0,62.0
2022-12-15,Shahdara APMC,145.97,1000.0,12,winter,agra,21.5,9.0,0.0,57.0,22.2,8.9,0.0,62.0
2022-12-16,Azadpur APMC,632.1,1138.0,12,winter,agra,21.2,8.6,0.0,64.0,22.1,7.6,0.0,65.5
2022-12-16,Keshopur APMC,154.57,1800.0,12,winter,agra,21.2,8.6,0.0,64.0,22.1,7.6,0.0,65.5
2022-12-16,Shahdara APMC,145.42,1200.0,12,winter,agra,21.2,8.6,0.0,64.0,22.1,7.6,0.0,65.5
2022-12-17,Azadpur APMC,662.3,1138.0,12,winter,agra,21.6,8.2,0.0,66.0,22.3,8.1,0.0,68.5
2022-12-17,Keshopur APMC,204.0,1700.0,12,winter,agra,21.6,8.2,0.0,66.0,22.3,8.1,0.0,68.5
2022-12-17,Shahdara APMC,170.67,900.0,12,winter,agra,21.6,8.2,0.0,66.0,22.3,8.1,0.0,68.5
2022-12-18,Keshopur APMC,217.6,1600.0,12,winter,agra,21.5,8.3,0.0,72.0,22.5,8.1,0.0,71.0
2022-12-18,Shahdara APMC,242.1,800.0,12,winter,agra,21.5,8.3,0.0,72.0,22.5,8.1,0.0,71.0
2022-12-19,Azadpur APMC,661.3,865.0,12,winter,agra,21.4,8.9,0.0,74.5,22.1,8.8,0.0,72.0
2022-12-19,Keshopur APMC,347.95,1400.0,12,winter,agra,21.4,8.9,0.0,74.5,22.1,8.8,0.0,72.0
2022-12-19,Shahdara APMC,149.45,900.0,12,winter,agra,21.4,8.9,0.0,74.5,22.1,8.8,0.0,72.0
2022-12-20,Azadpur APMC,599.8,865.0,12,winter,agra,20.8,8.2,0.0,72.0,22.5,8.8,0.0,68.5
2022-12-20,Keshopur APMC,260.38,1300.0,12,winter,agra,20.8,8.2,0.0,72.0,22.5,8.8,0.0,68.5
2022-12-21,Azadpur APMC,549.9,865.0,12,winter,agra,20.5,7.6,0.0,71.5,21.8,10.6,0.0,68.5
2022-12-21,Shahdara APMC,165.8,900.0,12,winter,agra,20.5,7.6,0.0,71.5,21.8,10.6,0.0,68.5
2022-12-22,Azadpur APMC,466.3,865.0,12,winter,agra,20.2,7.7,0.0,72.5,21.8,9.6,0.0,68.5
2022-12-22,Keshopur APMC,174.35,1300.0,12,winter,agra,20.2,7.7,0.0,72.5,21.8,9.6,0.0,68.5
2022-12-22,Shahdara APMC,149.97,800.0,12,winter,agra,20.2,7.7,0.0,72.5,21.8,9.6,0.0,68.5
2022-12-23,Azadpur APMC,675.1,822.0,12,winter,agra,18.9,8.6,0.0,74.0,22.4,9.3,0.0,68.0
2022-12-23,Keshopur APMC,147.88,1300.0,12,winter,agra,18.9,8.6,0.0,74.0,22.4,9.3,0.0,68.0
2022-12-23,Shahdara APMC,136.65,800.0,12,winter,agra,18.9,8.6,0.0,74.0,22.4,9.3,0.0,68.0
2022-12-24,Azadpur APMC,632.8,822.0,12,winter,agra,18.9,7.6,0.0,69.0,21.1,8.5,0.0,66.0
2022-12-24,Keshopur APMC,251.8,1300.0,12,winter,agra,18.9,7.6,0.0,69.0,21.1,8.5,0.0,66.0
